Date,Venue,Result,GF,GA,xG,xGA,Poss,Sh,SoT,Dist,FK,PK,PKatt,Team ID,Opponent ID,Points,Goal Difference,xG Difference,Shot Accuracy,Team_Points_mean,Team_Points_var,Team_GF_mean,Team_GF_var,Team_GA_mean,Team_GA_var,Team_xG_mean,Team_xG_var,Team_xGA_mean,Team_xGA_var,Team_Sh_mean,Team_Sh_var,Team_SoT_mean,Team_SoT_var,Team_Goal Difference_mean,Team_Goal Difference_var,Team_xG Difference_mean,Team_xG Difference_var,Team_Shot Accuracy_mean,Team_Shot Accuracy_var,Team_Poss_mean,Team_Poss_var,Team_FK_mean,Team_FK_var,Team_PK_mean,Team_PK_var,Team_PKatt_mean,Team_PKatt_var,Opponent_Points_mean,Opponent_Points_var,Opponent_GF_mean,Opponent_GF_var,Opponent_GA_mean,Opponent_GA_var,Opponent_xG_mean,Opponent_xG_var,Opponent_xGA_mean,Opponent_xGA_var,Opponent_Sh_mean,Opponent_Sh_var,Opponent_SoT_mean,Opponent_SoT_var,Opponent_Goal Difference_mean,Opponent_Goal Difference_var,Opponent_xG Difference_mean,Opponent_xG Difference_var,Opponent_Shot Accuracy_mean,Opponent_Shot Accuracy_var,Opponent_Poss_mean,Opponent_Poss_var,Opponent_FK_mean,Opponent_FK_var,Opponent_PK_mean,Opponent_PK_var,Opponent_PKatt_mean,Opponent_PKatt_var
2025-01-29,Away,W,3.0,0.0,2.6,1.4,59.0,14.0,6.0,14.3,0.0,0.0,0.0,10,17.0,3,3.0,1.2000000000000002,0.4285714285714285,1.875,2.4107142857142856,2.5,4.0,1.5,0.8571428571428571,2.425,0.45357142857142857,1.8625,0.8826785714285714,15.625,41.69642857142856,6.5,6.285714285714285,1.0,5.7142857142857135,0.5625,1.8969642857142854,0.4191537629037629,0.0074794361829202,52.875,107.55357142857143,0.375,0.2678571428571429,0.125,0.12500000000000003,0.25,0.21428571428571427,1.625,2.267857142857143,1.25,1.9285714285714288,1.375,1.4107142857142858,1.2125,0.5926785714285712,1.5625,0.7569642857142856,12.75,37.642857142857146,4.25,4.500000000000001,-0.125,5.839285714285714,-0.35000000000000003,2.025714285714286,0.30766564353520875,0.021201243363885385,43.5,109.71428571428571,0.5,0.2857142857142857,0.0,0.0,0.0,0.0
2024-09-17,Home,W,9.0,2.0,5.9,0.7,70.0,26.0,16.0,18.2,0.0,3.0,3.0,11,24.0,3,7.0,5.2,0.6153846153846154,1.875,2.4107142857142856,2.5,9.714285714285717,1.5,2.0,2.7375,2.6055357142857147,1.0,0.4685714285714287,22.625,59.410714285714285,8.125,14.410714285714281,1.0,11.714285714285714,1.7375,3.4112500000000012,0.36407187583658174,0.016530006420329472,68.875,58.410714285714285,0.375,0.2678571428571429,0.5,1.142857142857143,0.5,1.142857142857143,1.375,1.982142857142857,1.5,2.0000000000000004,2.375,8.553571428571429,0.875,0.3478571428571429,2.0375,2.7941071428571433,9.375,24.267857142857142,3.0,3.714285714285714,-0.875,10.69642857142857,-1.1625,3.5541071428571422,0.32993117993117993,0.04958503596032733,37.875,52.69642857142857,0.375,0.26785714285714285,0.0,0.0,0.0,0.0
2024-10-02,Away,L,0.0,1.0,1.5,0.4,70.0,17.0,7.0,19.9,1.0,0.0,0.0,11,7.0,0,-1.0,1.1,0.4117647058823529,1.875,2.4107142857142856,2.5,9.714285714285717,1.5,2.0,2.7375,2.6055357142857147,1.0,0.4685714285714287,22.625,59.410714285714285,8.125,14.410714285714281,1.0,11.714285714285714,1.7375,3.4112500000000012,0.36407187583658174,0.016530006420329472,68.875,58.410714285714285,0.375,0.2678571428571429,0.5,1.142857142857143,0.5,1.142857142857143,2.0,2.0,1.625,2.5535714285714284,0.75,0.7857142857142857,1.5125,1.3326785714285714,1.1625,0.3512500000000001,13.5,32.85714285714286,4.75,7.357142857142856,0.875,2.125,0.35,1.9857142857142858,0.3401614832535885,0.015592652043876542,51.25,93.07142857142856,0.75,1.0714285714285714,0.0,0.0,0.125,0.125
2024-10-23,Away,L,1.0,4.0,1.0,2.2,60.0,11.0,3.0,21.9,0.0,0.0,0.0,11,1.0,0,-3.0,-1.2000000000000002,0.2727272727272727,1.875,2.4107142857142856,2.5,9.714285714285717,1.5,2.0,2.7375,2.6055357142857147,1.0,0.4685714285714287,22.625,59.410714285714285,8.125,14.410714285714281,1.0,11.714285714285714,1.7375,3.4112500000000012,0.36407187583658174,0.016530006420329472,68.875,58.410714285714285,0.375,0.2678571428571429,0.5,1.142857142857143,0.5,1.142857142857143,2.375,1.4107142857142858,3.5,2.2857142857142856,1.625,1.6964285714285716,2.55,1.1514285714285715,1.325,1.2792857142857141,15.625,33.982142857142854,6.5,7.714285714285714,1.875,3.8392857142857144,1.225,2.5535714285714284,0.40363438644688643,0.011822734233785792,61.5,186.57142857142858,0.625,0.5535714285714286,0.375,0.5535714285714286,0.375,0.5535714285714286
2024-11-06,Home,W,1.0,0.0,1.4,0.1,73.0,24.0,10.0,17.9,1.0,0.0,0.0,11,15.0,3,1.0,1.2999999999999998,0.4166666666666667,1.875,2.4107142857142856,2.5,9.714285714285717,1.5,2.0,2.7375,2.6055357142857147,1.0,0.4685714285714287,22.625,59.410714285714285,8.125,14.410714285714281,1.0,11.714285714285714,1.7375,3.4112500000000012,0.36407187583658174,0.016530006420329472,68.875,58.410714285714285,0.375,0.2678571428571429,0.5,1.142857142857143,0.5,1.142857142857143,1.625,2.267857142857143,2.0,2.5714285714285716,1.5,3.142857142857143,2.1625,1.8512499999999998,1.2375,1.1598214285714286,12.625,32.267857142857146,5.25,8.214285714285715,0.5,3.7142857142857144,0.925,2.5735714285714293,0.3616013071895425,0.02594029768770253,44.0,184.57142857142853,0.375,0.5535714285714286,0.375,0.5535714285714286,0.375,0.5535714285714286
2024-11-26,Home,W,1.0,0.0,2.4,0.8,57.0,18.0,7.0,16.2,0.0,0.0,0.0,11,14.0,3,1.0,1.6,0.3888888888888889,1.875,2.4107142857142856,2.5,9.714285714285717,1.5,2.0,2.7375,2.6055357142857147,1.0,0.4685714285714287,22.625,59.410714285714285,8.125,14.410714285714281,1.0,11.714285714285714,1.7375,3.4112500000000012,0.36407187583658174,0.016530006420329472,68.875,58.410714285714285,0.375,0.2678571428571429,0.5,1.142857142857143,0.5,1.142857142857143,1.625,2.267857142857143,1.75,2.7857142857142856,1.125,0.6964285714285715,2.0375,0.9283928571428569,0.8624999999999999,0.6341071428571429,18.625,50.267857142857146,6.125,6.696428571428572,0.625,3.696428571428572,1.175,2.176428571428571,0.3355477855477855,0.014970080424625878,61.875,76.69642857142857,0.25,0.21428571428571427,0.0,0.0,0.0,0.0
2024-12-10,Away,W,5.0,1.0,3.6,1.2,66.0,20.0,7.0,17.1,1.0,1.0,1.0,11,26.0,3,4.0,2.4000000000000004,0.35,1.875,2.4107142857142856,2.5,9.714285714285717,1.5,2.0,2.7375,2.6055357142857147,1.0,0.4685714285714287,22.625,59.410714285714285,8.125,14.410714285714281,1.0,11.714285714285714,1.7375,3.4112500000000012,0.36407187583658174,0.016530006420329472,68.875,58.410714285714285,0.375,0.2678571428571429,0.5,1.142857142857143,0.5,1.142857142857143,0.875,1.8392857142857142,1.0,0.8571428571428571,2.0,3.142857142857143,1.05,0.39714285714285713,1.95,1.0942857142857145,9.25,18.785714285714285,2.5,4.571428571428571,-1.0,4.000000000000001,-0.9000000000000001,2.2400000000000007,0.2291374883286648,0.031732144110367455,44.875,70.125,0.125,0.12500000000000003,0.125,0.12500000000000003,0.25,0.21428571428571433
2025-01-22,Away,L,0.0,3.0,2.4,1.7,80.0,30.0,6.0,15.7,0.0,0.0,0.0,11,18.0,0,-3.0,0.7,0.2,1.875,2.4107142857142856,2.5,9.714285714285717,1.5,2.0,2.7375,2.6055357142857147,1.0,0.4685714285714287,22.625,59.410714285714285,8.125,14.410714285714281,1.0,11.714285714285714,1.7375,3.4112500000000012,0.36407187583658174,0.016530006420329472,68.875,58.410714285714285,0.375,0.2678571428571429,0.5,1.142857142857143,0.5,1.142857142857143,1.625,2.267857142857143,2.25,1.9285714285714286,2.625,3.4107142857142856,1.2625,0.3369642857142857,1.725,0.29357142857142854,10.375,11.125,4.125,6.4107142857142865,-0.375,8.839285714285714,-0.4625,0.2055357142857143,0.3796932234432234,0.028120630296356364,41.5,162.57142857142853,0.375,0.2678571428571429,0.125,0.12500000000000003,0.25,0.21428571428571433
2025-01-29,Home,W,3.0,1.0,3.7,0.9,75.0,35.0,9.0,15.6,0.0,0.0,0.0,11,34.0,3,2.0,2.8000000000000003,0.2571428571428571,1.875,2.4107142857142856,2.5,9.714285714285717,1.5,2.0,2.7375,2.6055357142857147,1.0,0.4685714285714287,22.625,59.410714285714285,8.125,14.410714285714281,1.0,11.714285714285714,1.7375,3.4112500000000012,0.36407187583658174,0.016530006420329472,68.875,58.410714285714285,0.375,0.2678571428571429,0.5,1.142857142857143,0.5,1.142857142857143,0.0,0.0,0.875,0.41071428571428564,3.375,0.8392857142857142,0.85,0.29142857142857137,2.7125,1.0383928571428573,7.625,24.839285714285705,2.25,2.5,-2.5,1.1428571428571428,-1.8625,2.0598214285714285,0.2759502923976608,0.016561109156907866,37.5,116.57142857142857,0.375,0.2678571428571429,0.125,0.12500000000000003,0.125,0.12500000000000003
2024-09-17,Home,L,1.0,3.0,0.6,3.1,49.0,8.0,2.0,16.3,0.0,0.0,0.0,12,0.0,0,-2.0,-2.5,0.25,1.875,2.4107142857142856,1.75,1.357142857142857,1.375,0.8392857142857143,1.45,0.39142857142857135,1.55,0.8742857142857146,14.875,11.55357142857143,5.75,6.5,0.375,2.267857142857143,-0.09999999999999998,1.44,0.3779105392156863,0.016738426265989592,52.625,70.55357142857143,0.875,1.5535714285714284,0.0,0.0,0.0,0.0,2.625,1.125,2.125,0.9821428571428571,0.625,1.1250000000000002,2.3625,0.6741071428571429,0.8875,0.09839285714285717,15.25,29.642857142857142,6.75,5.071428571428571,1.5,2.0,1.475,0.8564285714285715,0.45032991882016815,0.002955737576764987,54.25,39.07142857142859,0.375,0.2678571428571429,0.25,0.21428571428571427,0.375,0.2678571428571429
2024-10-01,Away,L,0.0,1.0,1.0,1.8,50.0,16.0,5.0,22.6,0.0,0.0,0.0,12,5.0,0,-1.0,-0.8,0.3125,1.875,2.4107142857142856,1.75,1.357142857142857,1.375,0.8392857142857143,1.45,0.39142857142857135,1.55,0.8742857142857146,14.875,11.55357142857143,5.75,6.5,0.375,2.267857142857143,-0.09999999999999998,1.44,0.3779105392156863,0.016738426265989592,52.625,70.55357142857143,0.875,1.5535714285714284,0.0,0.0,0.0,0.0,2.0,2.0,1.875,2.9821428571428568,0.875,2.1249999999999996,1.6625,1.294107142857143,1.0125,1.2412500000000002,16.375,51.125,6.375,11.69642857142857,1.0,8.0,0.6499999999999999,3.400000000000001,0.38118330811345513,0.007250037284326024,59.125,66.98214285714288,0.5,0.8571428571428571,0.125,0.12500000000000003,0.125,0.12500000000000003
2024-10-22,Home,W,3.0,1.0,1.2,0.6,62.0,15.0,5.0,19.1,0.0,0.0,0.0,12,23.0,3,2.0,0.6,0.3333333333333333,1.875,2.4107142857142856,1.75,1.357142857142857,1.375,0.8392857142857143,1.45,0.39142857142857135,1.55,0.8742857142857146,14.875,11.55357142857143,5.75,6.5,0.375,2.267857142857143,-0.09999999999999998,1.44,0.3779105392156863,0.016738426265989592,52.625,70.55357142857143,0.875,1.5535714285714284,0.0,0.0,0.0,0.0,1.375,1.9821428571428572,0.875,0.4107142857142857,1.375,1.982142857142857,0.975,0.07928571428571429,1.0625,0.4198214285714285,11.125,11.839285714285714,4.0,3.4285714285714284,-0.5,2.5714285714285716,-0.08750000000000001,0.40410714285714283,0.3544337606837607,0.029677683724158088,41.75,91.35714285714286,0.125,0.12500000000000003,0.125,0.12500000000000003,0.125,0.12500000000000003
2024-11-05,Away,W,3.0,1.0,2.5,2.6,43.0,14.0,9.0,13.6,0.0,0.0,0.0,12,10.0,3,2.0,-0.1,0.6428571428571429,1.875,2.4107142857142856,1.75,1.357142857142857,1.375,0.8392857142857143,1.45,0.39142857142857135,1.55,0.8742857142857146,14.875,11.55357142857143,5.75,6.5,0.375,2.267857142857143,-0.09999999999999998,1.44,0.3779105392156863,0.016738426265989592,52.625,70.55357142857143,0.875,1.5535714285714284,0.0,0.0,0.0,0.0,1.875,2.4107142857142856,2.5,4.0,1.5,0.8571428571428571,2.425,0.45357142857142857,1.8625,0.8826785714285714,15.625,41.69642857142856,6.5,6.285714285714285,1.0,5.7142857142857135,0.5625,1.8969642857142854,0.4191537629037629,0.0074794361829202,52.875,107.55357142857143,0.375,0.2678571428571429,0.125,0.12500000000000003,0.25,0.21428571428571427
2024-11-26,Away,W,3.0,2.0,1.9,1.5,66.0,15.0,5.0,20.7,2.0,0.0,0.0,12,34.0,3,1.0,0.3999999999999999,0.3333333333333333,1.875,2.4107142857142856,1.75,1.357142857142857,1.375,0.8392857142857143,1.45,0.39142857142857135,1.55,0.8742857142857146,14.875,11.55357142857143,5.75,6.5,0.375,2.267857142857143,-0.09999999999999998,1.44,0.3779105392156863,0.016738426265989592,52.625,70.55357142857143,0.875,1.5535714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.41071428571428564,3.375,0.8392857142857142,0.85,0.29142857142857137,2.7125,1.0383928571428573,7.625,24.839285714285705,2.25,2.5,-2.5,1.1428571428571428,-1.8625,2.0598214285714285,0.2759502923976608,0.016561109156907866,37.5,116.57142857142857,0.375,0.2678571428571429,0.125,0.12500000000000003,0.125,0.12500000000000003
2024-12-11,Home,W,2.0,1.0,2.0,0.4,51.0,20.0,10.0,17.4,3.0,0.0,0.0,12,28.0,3,1.0,1.6,0.5,1.875,2.4107142857142856,1.75,1.357142857142857,1.375,0.8392857142857143,1.45,0.39142857142857135,1.55,0.8742857142857146,14.875,11.55357142857143,5.75,6.5,0.375,2.267857142857143,-0.09999999999999998,1.44,0.3779105392156863,0.016738426265989592,52.625,70.55357142857143,0.875,1.5535714285714284,0.0,0.0,0.0,0.0,0.75,1.9285714285714284,1.625,2.267857142857143,2.75,3.357142857142857,1.1625,0.6969642857142857,1.8499999999999999,1.5942857142857143,11.625,37.69642857142857,3.75,4.785714285714286,-1.125,7.2678571428571415,-0.6874999999999999,3.9498214285714286,0.3504419191919192,0.026540326606614484,44.625,162.26785714285714,0.125,0.12500000000000003,0.125,0.12500000000000003,0.125,0.12500000000000003
2025-01-22,Home,W,1.0,0.0,1.3,1.0,43.0,17.0,5.0,22.6,2.0,0.0,0.0,12,32.0,3,1.0,0.3,0.2941176470588235,1.875,2.4107142857142856,1.75,1.357142857142857,1.375,0.8392857142857143,1.45,0.39142857142857135,1.55,0.8742857142857146,14.875,11.55357142857143,5.75,6.5,0.375,2.267857142857143,-0.09999999999999998,1.44,0.3779105392156863,0.016738426265989592,52.625,70.55357142857143,0.875,1.5535714285714284,0.0,0.0,0.0,0.0,0.375,1.125,0.625,0.8392857142857143,1.625,1.6964285714285716,1.1875,0.42125,1.5625,0.38839285714285715,9.625,14.553571428571429,3.5,3.4285714285714284,-1.0,2.5714285714285716,-0.375,1.239285714285714,0.35787823287823284,0.01113599355238668,50.875,208.6964285714286,0.125,0.12500000000000003,0.0,0.0,0.25,0.21428571428571427
2025-01-29,Away,L,1.0,2.0,1.1,1.4,57.0,14.0,5.0,17.9,0.0,0.0,0.0,12,24.0,0,-1.0,-0.2999999999999998,0.3571428571428571,1.875,2.4107142857142856,1.75,1.357142857142857,1.375,0.8392857142857143,1.45,0.39142857142857135,1.55,0.8742857142857146,14.875,11.55357142857143,5.75,6.5,0.375,2.267857142857143,-0.09999999999999998,1.44,0.3779105392156863,0.016738426265989592,52.625,70.55357142857143,0.875,1.5535714285714284,0.0,0.0,0.0,0.0,1.375,1.982142857142857,1.5,2.0000000000000004,2.375,8.553571428571429,0.875,0.3478571428571429,2.0375,2.7941071428571433,9.375,24.267857142857142,3.0,3.714285714285714,-0.875,10.69642857142857,-1.1625,3.5541071428571422,0.32993117993117993,0.04958503596032733,37.875,52.69642857142857,0.375,0.26785714285714285,0.0,0.0,0.0,0.0
2024-09-17,Away,L,1.0,3.0,1.0,2.9,56.0,13.0,5.0,17.2,0.0,0.0,0.0,13,19.0,0,-2.0,-1.9,0.3846153846153846,1.75,1.9285714285714286,2.0,2.0,1.5,0.8571428571428571,1.5125000000000002,0.7355357142857144,1.7875,0.6155357142857143,17.75,74.78571428571429,7.25,26.21428571428572,0.5,3.142857142857143,-0.2749999999999999,2.4735714285714283,0.38537011599511595,0.006096355673816752,55.5,109.99999999999999,0.375,0.26785714285714285,0.0,0.0,0.0,0.0,1.5,1.7142857142857142,1.125,1.8392857142857142,0.875,0.6964285714285714,1.0625,0.7369642857142855,1.6125,0.8841071428571429,11.0,20.0,3.25,3.9285714285714284,0.25,1.9285714285714286,-0.55,1.9542857142857144,0.2800814075630252,0.01405185373781866,52.875,133.26785714285714,0.25,0.21428571428571427,0.125,0.12500000000000003,0.125,0.12500000000000003
2024-10-01,Home,D,1.0,1.0,2.6,1.3,56.0,18.0,6.0,17.2,0.0,0.0,0.0,13,22.0,1,0.0,1.3,0.3333333333333333,1.75,1.9285714285714286,2.0,2.0,1.5,0.8571428571428571,1.5125000000000002,0.7355357142857144,1.7875,0.6155357142857143,17.75,74.78571428571429,7.25,26.21428571428572,0.5,3.142857142857143,-0.2749999999999999,2.4735714285714283,0.38537011599511595,0.006096355673816752,55.5,109.99999999999999,0.375,0.26785714285714285,0.0,0.0,0.0,0.0,1.375,1.9821428571428574,1.625,1.1249999999999998,1.5,2.5714285714285716,1.45,0.3914285714285714,1.775,1.445,12.75,24.785714285714285,4.25,3.9285714285714284,0.125,4.9821428571428585,-0.325,2.065,0.357516032728881,0.02366282047810283,50.0,102.57142857142863,0.625,0.2678571428571429,0.25,0.5000000000000001,0.25,0.5000000000000001
2024-10-22,Away,D,1.0,1.0,0.2,2.5,39.0,8.0,3.0,21.0,0.0,0.0,0.0,13,14.0,1,0.0,-2.3,0.375,1.75,1.9285714285714286,2.0,2.0,1.5,0.8571428571428571,1.5125000000000002,0.7355357142857144,1.7875,0.6155357142857143,17.75,74.78571428571429,7.25,26.21428571428572,0.5,3.142857142857143,-0.2749999999999999,2.4735714285714283,0.38537011599511595,0.006096355673816752,55.5,109.99999999999999,0.375,0.26785714285714285,0.0,0.0,0.0,0.0,1.625,2.267857142857143,1.75,2.7857142857142856,1.125,0.6964285714285715,2.0375,0.9283928571428569,0.8624999999999999,0.6341071428571429,18.625,50.267857142857146,6.125,6.696428571428572,0.625,3.696428571428572,1.175,2.176428571428571,0.3355477855477855,0.014970080424625878,61.875,76.69642857142857,0.25,0.21428571428571427,0.0,0.0,0.0,0.0
2024-11-05,Home,W,4.0,0.0,2.0,0.8,62.0,25.0,12.0,18.1,1.0,0.0,0.0,13,32.0,3,4.0,1.2,0.48,1.75,1.9285714285714286,2.0,2.0,1.5,0.8571428571428571,1.5125000000000002,0.7355357142857144,1.7875,0.6155357142857143,17.75,74.78571428571429,7.25,26.21428571428572,0.5,3.142857142857143,-0.2749999999999999,2.4735714285714283,0.38537011599511595,0.006096355673816752,55.5,109.99999999999999,0.375,0.26785714285714285,0.0,0.0,0.0,0.0,0.375,1.125,0.625,0.8392857142857143,1.625,1.6964285714285716,1.1875,0.42125,1.5625,0.38839285714285715,9.625,14.553571428571429,3.5,3.4285714285714284,-1.0,2.5714285714285716,-0.375,1.239285714285714,0.35787823287823284,0.01113599355238668,50.875,208.6964285714286,0.125,0.12500000000000003,0.0,0.0,0.25,0.21428571428571427
2024-11-27,Home,W,3.0,2.0,2.6,1.0,69.0,35.0,18.0,17.4,1.0,0.0,0.0,13,26.0,3,1.0,1.6,0.5142857142857142,1.75,1.9285714285714286,2.0,2.0,1.5,0.8571428571428571,1.5125000000000002,0.7355357142857144,1.7875,0.6155357142857143,17.75,74.78571428571429,7.25,26.21428571428572,0.5,3.142857142857143,-0.2749999999999999,2.4735714285714283,0.38537011599511595,0.006096355673816752,55.5,109.99999999999999,0.375,0.26785714285714285,0.0,0.0,0.0,0.0,0.875,1.8392857142857142,1.0,0.8571428571428571,2.0,3.142857142857143,1.05,0.39714285714285713,1.95,1.0942857142857145,9.25,18.785714285714285,2.5,4.571428571428571,-1.0,4.000000000000001,-0.9000000000000001,2.2400000000000007,0.2291374883286648,0.031732144110367455,44.875,70.125,0.125,0.12500000000000003,0.125,0.12500000000000003,0.25,0.21428571428571433
2024-12-10,Away,L,0.0,1.0,1.6,1.6,66.0,18.0,5.0,16.8,0.0,0.0,0.0,13,17.0,0,-1.0,0.0,0.2777777777777778,1.75,1.9285714285714286,2.0,2.0,1.5,0.8571428571428571,1.5125000000000002,0.7355357142857144,1.7875,0.6155357142857143,17.75,74.78571428571429,7.25,26.21428571428572,0.5,3.142857142857143,-0.2749999999999999,2.4735714285714283,0.38537011599511595,0.006096355673816752,55.5,109.99999999999999,0.375,0.26785714285714285,0.0,0.0,0.0,0.0,1.625,2.267857142857143,1.25,1.9285714285714288,1.375,1.4107142857142858,1.2125,0.5926785714285712,1.5625,0.7569642857142856,12.75,37.642857142857146,4.25,4.500000000000001,-0.125,5.839285714285714,-0.35000000000000003,2.025714285714286,0.30766564353520875,0.021201243363885385,43.5,109.71428571428571,0.5,0.2857142857142857,0.0,0.0,0.0,0.0
2025-01-21,Away,W,3.0,2.0,0.8,2.6,43.0,13.0,5.0,19.3,0.0,0.0,0.0,13,28.0,3,1.0,-1.8,0.3846153846153846,1.75,1.9285714285714286,2.0,2.0,1.5,0.8571428571428571,1.5125000000000002,0.7355357142857144,1.7875,0.6155357142857143,17.75,74.78571428571429,7.25,26.21428571428572,0.5,3.142857142857143,-0.2749999999999999,2.4735714285714283,0.38537011599511595,0.006096355673816752,55.5,109.99999999999999,0.375,0.26785714285714285,0.0,0.0,0.0,0.0,0.75,1.9285714285714284,1.625,2.267857142857143,2.75,3.357142857142857,1.1625,0.6969642857142857,1.8499999999999999,1.5942857142857143,11.625,37.69642857142857,3.75,4.785714285714286,-1.125,7.2678571428571415,-0.6874999999999999,3.9498214285714286,0.3504419191919192,0.026540326606614484,44.625,162.26785714285714,0.125,0.12500000000000003,0.125,0.12500000000000003,0.125,0.12500000000000003
2025-01-29,Home,W,3.0,2.0,1.3,1.6,53.0,12.0,4.0,17.6,1.0,0.0,0.0,13,0.0,3,1.0,-0.3,0.3333333333333333,1.75,1.9285714285714286,2.0,2.0,1.5,0.8571428571428571,1.5125000000000002,0.7355357142857144,1.7875,0.6155357142857143,17.75,74.78571428571429,7.25,26.21428571428572,0.5,3.142857142857143,-0.2749999999999999,2.4735714285714283,0.38537011599511595,0.006096355673816752,55.5,109.99999999999999,0.375,0.26785714285714285,0.0,0.0,0.0,0.0,2.625,1.125,2.125,0.9821428571428571,0.625,1.1250000000000002,2.3625,0.6741071428571429,0.8875,0.09839285714285717,15.25,29.642857142857142,6.75,5.071428571428571,1.5,2.0,1.475,0.8564285714285715,0.45032991882016815,0.002955737576764987,54.25,39.07142857142859,0.375,0.2678571428571429,0.25,0.21428571428571427,0.375,0.2678571428571429
2024-09-18,Home,W,1.0,0.0,2.1,0.2,64.0,26.0,5.0,18.0,1.0,0.0,0.0,14,32.0,3,1.0,1.9,0.1923076923076923,1.625,2.267857142857143,1.75,2.7857142857142856,1.125,0.6964285714285715,2.0375,0.9283928571428569,0.8624999999999999,0.6341071428571429,18.625,50.267857142857146,6.125,6.696428571428572,0.625,3.696428571428572,1.175,2.176428571428571,0.3355477855477855,0.014970080424625878,61.875,76.69642857142857,0.25,0.21428571428571427,0.0,0.0,0.0,0.0,0.375,1.125,0.625,0.8392857142857143,1.625,1.6964285714285716,1.1875,0.42125,1.5625,0.38839285714285715,9.625,14.553571428571429,3.5,3.4285714285714284,-1.0,2.5714285714285716,-0.375,1.239285714285714,0.35787823287823284,0.01113599355238668,50.875,208.6964285714286,0.125,0.12500000000000003,0.0,0.0,0.25,0.21428571428571427
2024-10-01,Away,L,0.0,2.0,0.4,0.7,65.0,10.0,2.0,18.2,0.0,0.0,0.0,14,2.0,0,-2.0,-0.2999999999999999,0.2,1.625,2.267857142857143,1.75,2.7857142857142856,1.125,0.6964285714285715,2.0375,0.9283928571428569,0.8624999999999999,0.6341071428571429,18.625,50.267857142857146,6.125,6.696428571428572,0.625,3.696428571428572,1.175,2.176428571428571,0.3355477855477855,0.014970080424625878,61.875,76.69642857142857,0.25,0.21428571428571427,0.0,0.0,0.0,0.0,2.375,1.4107142857142858,2.0,2.857142857142857,0.375,0.26785714285714285,1.9874999999999998,1.0669642857142854,0.7125,0.14125000000000004,12.875,24.98214285714286,4.875,4.4107142857142865,1.625,2.839285714285715,1.275,1.205,0.4234593837535014,0.050509184065783176,53.125,93.26785714285715,0.25,0.21428571428571427,0.25,0.21428571428571427,0.5,0.5714285714285714
2024-10-22,Home,D,1.0,1.0,2.5,0.2,61.0,26.0,8.0,16.5,1.0,0.0,0.0,14,13.0,1,0.0,2.3,0.3076923076923077,1.625,2.267857142857143,1.75,2.7857142857142856,1.125,0.6964285714285715,2.0375,0.9283928571428569,0.8624999999999999,0.6341071428571429,18.625,50.267857142857146,6.125,6.696428571428572,0.625,3.696428571428572,1.175,2.176428571428571,0.3355477855477855,0.014970080424625878,61.875,76.69642857142857,0.25,0.21428571428571427,0.0,0.0,0.0,0.0,1.75,1.9285714285714286,2.0,2.0,1.5,0.8571428571428571,1.5125000000000002,0.7355357142857144,1.7875,0.6155357142857143,17.75,74.78571428571429,7.25,26.21428571428572,0.5,3.142857142857143,-0.2749999999999999,2.4735714285714283,0.38537011599511595,0.006096355673816752,55.5,109.99999999999999,0.375,0.26785714285714285,0.0,0.0,0.0,0.0
